"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_1","108","BLUE_WA_2019_1",0.669737076583881,0.175602450457933,0.175602450457933,0.653528422739017,0.476746135002449
"fac_1","108","BLUE_WA_2018_3",0.268643024209923,0.00703633893347733,0.00703633893347733,0.503254177453594,0.476746135002449
"fac_1","108","BLUE_ID_2018_1",0.13824715813695,0.00853724089568992,0.00853724089568992,0.0133320691449286,0.476746135002449
"fac_1","108","BLUE_OR_2019_4",0.341679524887641,0.342282009850679,0.342282009850679,0.463062863265016,0.476746135002449
"fac_1","108","BLUE_WA_2019_2",0.372629104334137,0.373799502681143,0.373799502681143,0.680465683868018,0.476746135002449
"fac_1","108","BLUE_ID_2018_3",0.217084325326718,0.196151344436186,0.196151344436186,0.274414259981063,0.476746135002449
"fac_1","108","BLUE_ID_2018_2",0.045463874647493,0.153919520226907,0.153919520226907,0.239715968669879,0.476746135002449
"fac_1","108","BLUE_WA_2019_3",-0.0698706692799553,-0.0219460030035164,-0.0219460030035164,0.600376346748588,0.476746135002449
"fac_1","108","BLUE_OR_2018_3",0.347480127818374,0.477323482235372,0.477323482235372,0.562853363430851,0.476746135002449
"fac_1","108","BLUE_WA_2019_4",-0.416097042171577,-0.0267675812154617,-0.0267675812154617,0.434792054102415,0.476746135002449
"fac_1","108","BLUE_OR_2018_2",0.128880672352157,0.128664567224437,0.128664567224437,0.162317909424844,0.476746135002449
"fac_1","108","BLUE_WA_2018_2",0.378532429401427,0.0634414049695378,0.0634414049695378,0.496120849897097,0.476746135002449
"fac_1","108","BLUE_ID_2019_4",0.980201621742778,0.530639425988046,0.530639425988046,0.673987059782852,0.476746135002449
"fac_1","108","BLUE_OR_2019_3",0.228962725592264,0.229191520029764,0.229191520029764,0.265677437589526,0.476746135002449
"fac_1","108","BLUE_WA_2018_1",0.293200107236715,0.20300741493611,0.20300741493611,0.247629730768651,0.476746135002449
"fac_1","108","BLUE_ID_2019_1",0.394615917907481,0.197322430697228,0.197322430697228,0.23740730223563,0.476746135002449
"fac_1","108","BLUE_OR_2019_1",0.258621161562357,0.213635097643538,0.213635097643538,0.0923079066967766,0.476746135002449
"fac_1","108","BLUE_ID_2019_2",0.361324521212569,0.426409939163415,0.426409939163415,0.49309872842838,0.476746135002449
"fac_1","108","BLUE_OR_2019_2",0.452327383789336,0.452938430862756,0.452938430862756,0.558664064855597,0.476746135002449
"fac_1","108","BLUE_WA_2019_5",-0.133843517382093,-0.0682102593972795,-0.0682102593972795,0.421304027002175,0.476746135002449
"fac_1","108","BLUE_OR_2018_1",0.893103155391826,0.0707052672486844,0.0707052672486844,0.0914646194455572,0.476746135002449
"fac_1","108","BLUE_ID_2019_3",0.142153028080511,0.208472072158686,0.208472072158686,0.230012613896942,0.476746135002449
"fac_1","109","BLUE_ID_2018_2",-0.217864642564541,-0.0301199282160159,-0.0301199282160159,0.239715968669879,-0.198764275169797
"fac_1","109","BLUE_WA_2019_1",0.0733439322778463,-0.190021919092798,-0.190021919092798,0.653528422739017,-0.198764275169797
"fac_1","109","BLUE_ID_2018_1",0.120410096156338,-0.00168539621204923,-0.00168539621204923,0.0133320691449286,-0.198764275169797
"fac_1","109","BLUE_OR_2018_2",-0.00952588758437433,-0.00958684238421054,-0.00958684238421054,0.162317909424844,-0.198764275169797
"fac_1","109","BLUE_WA_2019_3",-0.155463121568456,-0.255608028728214,-0.255608028728214,0.600376346748588,-0.198764275169797
"fac_1","109","BLUE_WA_2018_3",-0.402493977052213,-0.203012476431815,-0.203012476431815,0.503254177453594,-0.198764275169797
"fac_1","109","BLUE_OR_2018_3",0.19349264729872,-0.0194614866298604,-0.0194614866298604,0.562853363430851,-0.198764275169797
"fac_1","109","BLUE_OR_2019_2",-0.0288985354091941,-0.0285287346938174,-0.0285287346938174,0.558664064855597,-0.198764275169797
"fac_1","109","BLUE_ID_2018_3",-0.256969864581605,-0.0256567481665713,-0.0256567481665713,0.274414259981063,-0.198764275169797
"fac_1","109","BLUE_OR_2018_1",0.648736740897316,-0.00619629415801945,-0.00619629415801945,0.0914646194455572,-0.198764275169797
"fac_1","109","BLUE_WA_2019_5",-0.346168486253902,-0.202721323640926,-0.202721323640926,0.421304027002175,-0.198764275169797
"fac_1","109","BLUE_WA_2018_2",0.179407884466619,-0.17514837848166,-0.17514837848166,0.496120849897097,-0.198764275169797
"fac_1","109","BLUE_OR_2019_4",-0.0386326229223959,-0.0383046366466498,-0.0383046366466498,0.463062863265016,-0.198764275169797
"fac_1","109","BLUE_ID_2019_3",-0.0589022290498451,-0.00202237765811716,-0.00202237765811716,0.230012613896942,-0.198764275169797
"fac_1","109","BLUE_ID_2019_4",0.963931709015772,-0.0414034724733346,-0.0414034724733346,0.673987059782852,-0.198764275169797
"fac_1","109","BLUE_ID_2019_1",0.203406861188423,-0.0099815004111013,-0.0099815004111013,0.23740730223563,-0.198764275169797
"fac_1","109","BLUE_WA_2019_2",-0.1139455603292,-0.113411876253728,-0.113411876253728,0.680465683868018,-0.198764275169797
"fac_1","109","BLUE_WA_2019_4",-0.383195864402612,-0.189919758427518,-0.189919758427518,0.434792054102415,-0.198764275169797
"fac_1","109","BLUE_OR_2019_1",-0.0809580474618984,0.0566621188176802,0.0566621188176802,0.0923079066967766,-0.198764275169797
"fac_1","109","BLUE_OR_2019_3",-0.00762648964683626,-0.00746788062783975,-0.00746788062783975,0.265677437589526,-0.198764275169797
"fac_1","109","BLUE_WA_2018_1",0.847742492691455,-0.0116545157868744,-0.0116545157868744,0.247629730768651,-0.198764275169797
"fac_1","109","BLUE_ID_2019_2",-0.0119103279156662,-0.0134052825279309,-0.0134052825279309,0.49309872842838,-0.198764275169797
"fac_1","11","BLUE_WA_2019_1",-1.5640498190838,-0.927698489881554,-0.927698489881554,0.653528422739017,-1.22603754423569
"fac_1","11","BLUE_ID_2018_1",1.16053001489733,-0.0143170598129867,-0.0143170598129867,0.0133320691449286,-1.22603754423569
"fac_1","11","BLUE_WA_2019_2",-0.789497556747725,-0.788343325926451,-0.788343325926451,0.680465683868018,-1.22603754423569
"fac_1","11","BLUE_OR_2019_2",-0.512380375272655,-0.511406159645392,-0.511406159645392,0.558664064855597,-1.22603754423569
"fac_1","11","BLUE_OR_2019_4",-0.455530592737225,-0.454719339188686,-0.454719339188686,0.463062863265016,-1.22603754423569
"fac_1","11","BLUE_WA_2018_2",-0.159062799018008,-0.76923051362996,-0.76923051362996,0.496120849897097,-1.22603754423569
"fac_1","11","BLUE_WA_2018_1",-0.253890653591442,-0.224598426445728,-0.224598426445728,0.247629730768651,-1.22603754423569
"fac_1","11","BLUE_OR_2019_3",-0.230823018486364,-0.23037613594965,-0.23037613594965,0.265677437589526,-1.22603754423569
"fac_1","11","BLUE_ID_2018_2",-0.426217373141287,-0.257039155796726,-0.257039155796726,0.239715968669879,-1.22603754423569
"fac_1","11","BLUE_WA_2018_3",-0.669041622112645,-0.833596095948115,-0.833596095948115,0.503254177453594,-1.22603754423569
"fac_1","11","BLUE_WA_2019_3",-1.06923449837757,-1.02268705429397,-1.02268705429397,0.600376346748588,-1.22603754423569
"fac_1","11","BLUE_OR_2018_3",-0.449342080032419,-0.495721570570842,-0.495721570570842,0.562853363430851,-1.22603754423569
"fac_1","11","BLUE_OR_2019_1",0.0813470395982118,0.0445819336070488,0.0445819336070488,0.0923079066967766,-1.22603754423569
"fac_1","11","BLUE_ID_2019_2",-0.221594402115891,-0.42662210098711,-0.42662210098711,0.49309872842838,-1.22603754423569
"fac_1","11","BLUE_OR_2018_1",-0.236023717775083,-0.0869359976281484,-0.0869359976281484,0.0914646194455572,-1.22603754423569
"fac_1","11","BLUE_WA_2019_4",-0.706149380085715,-0.750742297116124,-0.750742297116124,0.434792054102415,-1.22603754423569
"fac_1","11","BLUE_OR_2018_2",-0.151257051837998,-0.151316975536841,-0.151316975536841,0.162317909424844,-1.22603754423569
"fac_1","11","BLUE_ID_2018_3",-0.15673509887793,-0.275689107022058,-0.275689107022058,0.274414259981063,-1.22603754423569
"fac_1","11","BLUE_WA_2019_5",-1.14178358934703,-0.766767162268394,-0.766767162268394,0.421304027002175,-1.22603754423569
"fac_1","11","BLUE_ID_2019_3",-0.116916256581854,-0.190105983057521,-0.190105983057521,0.230012613896942,-1.22603754423569
"fac_1","11","BLUE_ID_2019_4",-1.78595368848601,-0.631665605730327,-0.631665605730327,0.673987059782852,-1.22603754423569
"fac_1","11","BLUE_ID_2019_1",0.116154709792539,-0.212820028143287,-0.212820028143287,0.23740730223563,-1.22603754423569
"fac_1","110","BLUE_WA_2019_1",-0.236456533902117,0.859539832145206,0.859539832145206,0.653528422739017,1.05073355251386
"fac_1","110","BLUE_WA_2018_3",0.952686038397405,0.824863032615062,0.824863032615062,0.503254177453594,1.05073355251386
"fac_1","110","BLUE_OR_2018_3",0.549000183513939,0.325720241956888,0.325720241956888,0.562853363430851,1.05073355251386
"fac_1","110","BLUE_ID_2018_2",0.180074861838541,0.201487474731506,0.201487474731506,0.239715968669879,1.05073355251386
"fac_1","110","BLUE_ID_2018_1",0.561316962744249,0.0112353977782327,0.0112353977782327,0.0133320691449286,1.05073355251386
"fac_1","110","BLUE_OR_2019_4",0.333080840906261,0.332065838244383,0.332065838244383,0.463062863265016,1.05073355251386
"fac_1","110","BLUE_OR_2019_2",0.3509603634311,0.349780644367651,0.349780644367651,0.558664064855597,1.05073355251386
"fac_1","110","BLUE_OR_2019_3",0.149329199383802,0.148805988937388,0.148805988937388,0.265677437589526,1.05073355251386
"fac_1","110","BLUE_WA_2019_2",0.653750351563069,0.652197135790786,0.652197135790786,0.680465683868018,1.05073355251386
"fac_1","110","BLUE_WA_2019_3",0.849899266511427,1.02262435664405,1.02262435664405,0.600376346748588,1.05073355251386
"fac_1","110","BLUE_WA_2019_5",1.06118855600507,0.784748286080378,0.784748286080378,0.421304027002175,1.05073355251386
"fac_1","110","BLUE_ID_2019_2",0.264504681507592,0.274876167624913,0.274876167624913,0.49309872842838,1.05073355251386
"fac_1","110","BLUE_OR_2018_2",0.105224311291766,0.105359059028089,0.105359059028089,0.162317909424844,1.05073355251386
"fac_1","110","BLUE_WA_2018_2",0.632868804082746,0.741335012128597,0.741335012128597,0.496120849897097,1.05073355251386
"fac_1","110","BLUE_OR_2018_1",0.545137311503017,0.0616521568889287,0.0616521568889287,0.0914646194455572,1.05073355251386
"fac_1","110","BLUE_WA_2019_4",1.03277477169474,0.754408509951116,0.754408509951116,0.434792054102415,1.05073355251386
"fac_1","110","BLUE_ID_2018_3",0.589230352229178,0.205286318150506,0.205286318150506,0.274414259981063,1.05073355251386
"fac_1","110","BLUE_ID_2019_1",0.110319501020318,0.142483106970639,0.142483106970639,0.23740730223563,1.05073355251386
"fac_1","110","BLUE_ID_2019_4",0.560537018613342,0.442068306028087,0.442068306028087,0.673987059782852,1.05073355251386
"fac_1","110","BLUE_ID_2019_3",0.0948150568058572,0.116056497509793,0.116056497509793,0.230012613896942,1.05073355251386
"fac_1","110","BLUE_WA_2018_1",0.130056776932212,0.152192497996187,0.152192497996187,0.247629730768651,1.05073355251386
"fac_1","110","BLUE_OR_2019_1",-0.402733078717332,-0.118661206393659,-0.118661206393659,0.0923079066967766,1.05073355251386
"fac_1","111","BLUE_WA_2019_1",-0.257580615545855,-0.102392369234335,-0.102392369234335,0.653528422739017,-0.0579658508448115
"fac_1","111","BLUE_ID_2018_2",0.503254048083375,0.00491035558489331,0.00491035558489331,0.239715968669879,-0.0579658508448115
"fac_1","111","BLUE_OR_2019_2",0.0557909060510775,0.0561499221590854,0.0561499221590854,0.558664064855597,-0.0579658508448115
"fac_1","111","BLUE_WA_2018_3",-0.363870522679296,-0.139668054688175,-0.139668054688175,0.503254177453594,-0.0579658508448115
"fac_1","111","BLUE_WA_2019_3",-0.13321604822334,-0.181017652034727,-0.181017652034727,0.600376346748588,-0.0579658508448115
"fac_1","111","BLUE_ID_2018_1",-0.317960323680749,0.000262104564590804,0.000262104564590804,0.0133320691449286,-0.0579658508448115
"fac_1","111","BLUE_OR_2018_3",0.307888152848632,0.0665292481017202,0.0665292481017202,0.562853363430851,-0.0579658508448115
"fac_1","111","BLUE_OR_2018_1",-0.302192050525915,0.00755602195889788,0.00755602195889788,0.0914646194455572,-0.0579658508448115
"fac_1","111","BLUE_OR_2019_4",0.0304855051124337,0.0308140752398115,0.0308140752398115,0.463062863265016,-0.0579658508448115
"fac_1","111","BLUE_ID_2018_3",0.0148895885949808,0.0150877454054879,0.0150877454054879,0.274414259981063,-0.0579658508448115
"fac_1","111","BLUE_OR_2019_3",0.0330983268618315,0.0332467293345252,0.0332467293345252,0.265677437589526,-0.0579658508448115
"fac_1","111","BLUE_ID_2019_2",0.0391162682449932,0.0621944529111833,0.0621944529111833,0.49309872842838,-0.0579658508448115
"fac_1","111","BLUE_WA_2019_5",-0.154186067903048,-0.152082430105602,-0.152082430105602,0.421304027002175,-0.0579658508448115
"fac_1","111","BLUE_OR_2018_2",0.01500008443274,0.014921560959045,0.014921560959045,0.162317909424844,-0.0579658508448115
"fac_1","111","BLUE_WA_2019_2",-0.0165765558930934,-0.0160100545482157,-0.0160100545482157,0.680465683868018,-0.0579658508448115
"fac_1","111","BLUE_WA_2018_2",-0.0747685954021428,-0.110878980728376,-0.110878980728376,0.496120849897097,-0.0579658508448115
"fac_1","111","BLUE_ID_2019_3",-0.134927120395458,0.0335507908422178,0.0335507908422178,0.230012613896942,-0.0579658508448115
"fac_1","111","BLUE_ID_2019_4",0.479603488772552,0.0602454665500311,0.0602454665500311,0.673987059782852,-0.0579658508448115
"fac_1","111","BLUE_WA_2018_1",-0.185554406149796,0.0259518767859507,0.0259518767859507,0.247629730768651,-0.0579658508448115
"fac_1","111","BLUE_WA_2019_4",-0.0839830486493003,-0.136252274411098,-0.136252274411098,0.434792054102415,-0.0579658508448115
"fac_1","111","BLUE_OR_2019_1",0.247753372837752,0.0751311163372132,0.0751311163372132,0.0923079066967766,-0.0579658508448115
"fac_1","111","BLUE_ID_2019_1",0.0131079446427192,0.0261594119495235,0.0261594119495235,0.23740730223563,-0.0579658508448115
"fac_1","112","BLUE_OR_2018_1",-0.401516176399865,-0.0788727974408957,-0.0788727974408957,0.0914646194455572,-1.36307501328264
"fac_1","112","BLUE_WA_2018_3",-0.881460916092103,-1.07956765806584,-1.07956765806584,0.503254177453594,-1.36307501328264
"fac_1","112","BLUE_OR_2019_2",-0.447700516993814,-0.446140442163638,-0.446140442163638,0.558664064855597,-1.36307501328264
"fac_1","112","BLUE_ID_2018_1",-0.119514488984258,-0.0144862078062134,-0.0144862078062134,0.0133320691449286,-1.36307501328264
"fac_1","112","BLUE_WA_2019_1",-1.05317131474208,-1.1205964856904,-1.1205964856904,0.653528422739017,-1.36307501328264
"fac_1","112","BLUE_WA_2019_2",-0.846117071653734,-0.844053609172478,-0.844053609172478,0.680465683868018,-1.36307501328264
"fac_1","112","BLUE_WA_2019_3",-1.59664498871794,-1.33918840750305,-1.33918840750305,0.600376346748588,-1.36307501328264
"fac_1","112","BLUE_OR_2019_3",-0.189546041222684,-0.188855233895819,-0.188855233895819,0.265677437589526,-1.36307501328264
"fac_1","112","BLUE_ID_2019_3",-0.113157037198435,-0.146522303193487,-0.146522303193487,0.230012613896942,-1.36307501328264
"fac_1","112","BLUE_ID_2018_2",-0.204765693491333,-0.259763948732166,-0.259763948732166,0.239715968669879,-1.36307501328264
"fac_1","112","BLUE_ID_2018_3",-0.445473228110686,-0.263643497639645,-0.263643497639645,0.274414259981063,-1.36307501328264
"fac_1","112","BLUE_WA_2018_2",-0.248719763694537,-0.968769040633258,-0.968769040633258,0.496120849897097,-1.36307501328264
"fac_1","112","BLUE_WA_2019_4",-1.42469352891487,-0.988217341871305,-0.988217341871305,0.434792054102415,-1.36307501328264
"fac_1","112","BLUE_OR_2018_2",-0.134403113242609,-0.134585092501474,-0.134585092501474,0.162317909424844,-1.36307501328264
"fac_1","112","BLUE_OR_2019_4",-0.427160214473491,-0.425815975855229,-0.425815975855229,0.463062863265016,-1.36307501328264
"fac_1","112","BLUE_WA_2018_1",-0.27687724520702,-0.193965957367327,-0.193965957367327,0.247629730768651,-1.36307501328264
"fac_1","112","BLUE_OR_2018_3",-0.557668494514692,-0.414014057870418,-0.414014057870418,0.562853363430851,-1.36307501328264
"fac_1","112","BLUE_ID_2019_2",-0.370714774449791,-0.348776792152889,-0.348776792152889,0.49309872842838,-1.36307501328264
"fac_1","112","BLUE_ID_2019_1",-0.101243224841903,-0.18140347029027,-0.18140347029027,0.23740730223563,-1.36307501328264
"fac_1","112","BLUE_ID_2019_4",-1.07180064207411,-0.564934184981928,-0.564934184981928,0.673987059782852,-1.36307501328264
"fac_1","112","BLUE_WA_2019_5",-0.981570613828537,-1.02900498810743,-1.02900498810743,0.421304027002175,-1.36307501328264
"fac_1","112","BLUE_OR_2019_1",0.255890696900589,0.160857975730635,0.160857975730635,0.0923079066967766,-1.36307501328264
"fac_1","113","BLUE_OR_2019_2",0.0828927639394562,0.0838493195553856,0.0838493195553856,0.558664064855597,-0.260316180089625
"fac_1","113","BLUE_WA_2019_2",-0.117920363070045,-0.116448930031323,-0.116448930031323,0.680465683868018,-0.260316180089625
"fac_1","113","BLUE_WA_2018_3",-0.519014376381829,-0.417162694520137,-0.417162694520137,0.503254177453594,-0.260316180089625
"fac_1","113","BLUE_OR_2018_2",0.0209496866522918,0.0207556422690345,0.0207556422690345,0.162317909424844,-0.260316180089625
"fac_1","113","BLUE_OR_2018_1",-0.0849253940000603,0.00948879247495895,0.00948879247495895,0.0914646194455572,-0.260316180089625
"fac_1","113","BLUE_WA_2019_1",2.15999099812975,-0.337188417205996,-0.337188417205996,0.653528422739017,-0.260316180089625
"fac_1","113","BLUE_OR_2019_4",0.0279037295261608,0.028771206250412,0.028771206250412,0.463062863265016,-0.260316180089625
"fac_1","113","BLUE_OR_2019_3",0.0564231610572691,0.0568229385535552,0.0568229385535552,0.265677437589526,-0.260316180089625
"fac_1","113","BLUE_WA_2018_1",0.028381790403981,0.039919997173736,0.039919997173736,0.247629730768651,-0.260316180089625
"fac_1","113","BLUE_ID_2018_1",0.833013094582783,-0.000790404610498388,-0.000790404610498388,0.0133320691449286,-0.260316180089625
"fac_1","113","BLUE_WA_2019_5",-0.405712968029941,-0.440281862128582,-0.440281862128582,0.421304027002175,-0.260316180089625
"fac_1","113","BLUE_WA_2019_3",-0.713091754085362,-0.534950327674327,-0.534950327674327,0.600376346748588,-0.260316180089625
"fac_1","113","BLUE_ID_2018_3",0.211632948449323,0.00883305024819105,0.00883305024819105,0.274414259981063,-0.260316180089625
"fac_1","113","BLUE_ID_2019_4",0.0558334941905421,0.0817471836689348,0.0817471836689348,0.673987059782852,-0.260316180089625
