env,id,block,position,row,col,resp,cov1,cov2
WA_2020_5,33,3,19,15,2,NA,13.1,16.9
WA_2020_5,36,3,20,15,1,13.5,13.1,16.9
WA_2020_5,149,4,1,16,4,14.8,12,15.8
WA_2020_5,115,4,2,16,3,13.2,12,15.8
WA_2020_5,136,4,3,16,2,NA,12,15.8
WA_2020_5,22,4,4,16,1,14.3,12,15.8
WA_2020_5,53,4,5,17,4,10.8,12,15.8
WA_2020_5,165,4,6,17,3,13.7,12,15.8
WA_2020_5,202,4,7,17,2,15.8,12,15.8
WA_2020_5,56,4,8,17,1,NA,12,15.8
WA_2020_5,73,4,9,18,4,14.6,12,15.8
WA_2020_5,131,4,10,18,3,14,12,15.8
WA_2020_5,89,4,11,18,2,13.3,12,15.8
WA_2020_5,94,4,12,18,1,16.4,12,15.8
WA_2020_5,201,4,13,19,4,12,12,15.8
WA_2020_5,190,4,14,19,3,16.1,12,15.8
WA_2020_5,68,4,15,19,2,15.8,12,15.8
WA_2020_5,196,4,16,19,1,16.1,12,15.8
WA_2020_5,100,4,17,20,4,NA,12,15.8
WA_2020_5,120,4,18,20,3,NA,12,15.8
WA_2020_5,61,4,19,20,2,17.2,12,15.8
WA_2020_5,179,4,20,20,1,13.5,12,15.8
WA_2020_5,124,5,1,21,4,10.9,12.4,12.9
WA_2020_5,174,5,2,21,3,10.4,12.4,12.9
WA_2020_5,128,5,3,21,2,11.2,12.4,12.9
WA_2020_5,103,5,4,21,1,12.5,12.4,12.9
WA_2020_5,181,5,5,22,4,16.6,12.4,12.9
WA_2020_5,108,5,6,22,3,10.6,12.4,12.9
WA_2020_5,14,5,7,22,2,10.3,12.4,12.9
WA_2020_5,201,5,8,22,1,12.4,12.4,12.9
WA_2020_5,127,5,9,23,4,10.4,12.4,12.9
WA_2020_5,17,5,10,23,3,NA,12.4,12.9
WA_2020_5,172,5,11,23,2,12.3,12.4,12.9
WA_2020_5,23,5,12,23,1,11.1,12.4,12.9
WA_2020_5,99,5,13,24,4,14.1,12.4,12.9
WA_2020_5,202,5,14,24,3,12.9,12.4,12.9
WA_2020_5,67,5,15,24,2,9.1,12.4,12.9
WA_2020_5,138,5,16,24,1,NA,12.4,12.9
WA_2020_5,130,5,17,25,4,NA,12.4,12.9
WA_2020_5,87,5,18,25,3,11.7,12.4,12.9
WA_2020_5,161,5,19,25,2,12.7,12.4,12.9
WA_2020_5,106,5,20,25,1,10,12.4,12.9
WA_2020_5,188,6,1,26,4,16.5,10.3,11.1
WA_2020_5,151,6,2,26,3,12.9,10.3,11.1
WA_2020_5,19,6,3,26,2,12.5,10.3,11.1
WA_2020_5,202,6,4,26,1,11.1,10.3,11.1
WA_2020_5,154,6,5,27,4,11.5,10.3,11.1
WA_2020_5,5,6,6,27,3,11.1,10.3,11.1
WA_2020_5,80,6,7,27,2,13.8,10.3,11.1
WA_2020_5,176,6,8,27,1,10.8,10.3,11.1
WA_2020_5,183,6,9,28,4,11.3,10.3,11.1
WA_2020_5,117,6,10,28,3,9.9,10.3,11.1
WA_2020_5,118,6,11,28,2,9.6,10.3,11.1
WA_2020_5,79,6,12,28,1,NA,10.3,11.1
WA_2020_5,201,6,13,29,4,10.3,10.3,11.1
WA_2020_5,46,6,14,29,3,NA,10.3,11.1
WA_2020_5,113,6,15,29,2,12.3,10.3,11.1
WA_2020_5,25,6,16,29,1,14.6,10.3,11.1
WA_2020_5,71,6,17,30,4,NA,10.3,11.1
WA_2020_5,41,6,18,30,3,NA,10.3,11.1
WA_2020_5,95,6,19,30,2,10.6,10.3,11.1
WA_2020_5,171,6,20,30,1,12.4,10.3,11.1
WA_2020_5,38,7,1,31,4,NA,12.2,14.2
WA_2020_5,202,7,2,31,3,14.2,12.2,14.2
WA_2020_5,150,7,3,31,2,10.6,12.2,14.2
WA_2020_5,143,7,4,31,1,10.8,12.2,14.2
WA_2020_5,72,7,5,32,4,NA,12.2,14.2
WA_2020_5,11,7,6,32,3,NA,12.2,14.2
WA_2020_5,135,7,7,32,2,8.1,12.2,14.2
WA_2020_5,54,7,8,32,1,12.2,12.2,14.2
WA_2020_5,27,7,9,33,4,NA,12.2,14.2
WA_2020_5,45,7,10,33,3,NA,12.2,14.2
WA_2020_5,64,7,11,33,2,9.5,12.2,14.2
WA_2020_5,163,7,12,33,1,12.6,12.2,14.2
WA_2020_5,8,7,13,34,4,NA,12.2,14.2
WA_2020_5,51,7,14,34,3,NA,12.2,14.2
WA_2020_5,201,7,15,34,2,12.2,12.2,14.2
WA_2020_5,192,7,16,34,1,13.4,12.2,14.2
WA_2020_5,18,7,17,35,4,NA,12.2,14.2
WA_2020_5,129,7,18,35,3,NA,12.2,14.2
WA_2020_5,74,7,19,35,2,NA,12.2,14.2
WA_2020_5,70,7,20,35,1,13.3,12.2,14.2
WA_2020_5,170,8,1,36,4,14.4,9.6,13.3
WA_2020_5,112,8,2,36,3,9.4,9.6,13.3
WA_2020_5,93,8,3,36,2,10.2,9.6,13.3
WA_2020_5,98,8,4,36,1,12.4,9.6,13.3
WA_2020_5,44,8,5,37,4,11.2,9.6,13.3
WA_2020_5,180,8,6,37,3,8.9,9.6,13.3
WA_2020_5,137,8,7,37,2,NA,9.6,13.3
WA_2020_5,193,8,8,37,1,13.4,9.6,13.3
WA_2020_5,10,8,9,38,4,10.2,9.6,13.3
WA_2020_5,169,8,10,38,3,9.4,9.6,13.3
WA_2020_5,141,8,11,38,2,12.4,9.6,13.3
WA_2020_5,58,8,12,38,1,NA,9.6,13.3
WA_2020_5,75,8,13,39,4,NA,9.6,13.3
WA_2020_5,28,8,14,39,3,NA,9.6,13.3
WA_2020_5,47,8,15,39,2,9,9.6,13.3
WA_2020_5,201,8,16,39,1,9.6,9.6,13.3
WA_2020_5,202,8,17,40,4,13.3,9.6,13.3
WA_2020_5,48,8,18,40,3,NA,9.6,13.3
WA_2020_5,42,8,19,40,2,NA,9.6,13.3
WA_2020_5,194,8,20,40,1,11.4,9.6,13.3
WA_2020_5,97,9,1,41,4,10.4,10.1,13.7
WA_2020_5,31,9,2,41,3,8.6,10.1,13.7
WA_2020_5,63,9,3,41,2,8.1,10.1,13.7
WA_2020_5,110,9,4,41,1,14.3,10.1,13.7
WA_2020_5,184,9,5,42,4,14.5,10.1,13.7
WA_2020_5,16,9,6,42,3,6.2,10.1,13.7
WA_2020_5,201,9,7,42,2,10.1,10.1,13.7
WA_2020_5,55,9,8,42,1,14,10.1,13.7
WA_2020_5,4,9,9,43,4,6.2,10.1,13.7
WA_2020_5,202,9,10,43,3,13.7,10.1,13.7
WA_2020_5,102,9,11,43,2,11.8,10.1,13.7
WA_2020_5,7,9,12,43,1,9.7,10.1,13.7
WA_2020_5,132,9,13,44,4,10.2,10.1,13.7
WA_2020_5,122,9,14,44,3,10.3,10.1,13.7
WA_2020_5,173,9,15,44,2,11.2,10.1,13.7
WA_2020_5,155,9,16,44,1,13.2,10.1,13.7
WA_2020_5,86,9,17,45,4,10,10.1,13.7
WA_2020_5,20,9,18,45,3,9.8,10.1,13.7
WA_2020_5,175,9,19,45,2,10.6,10.1,13.7
WA_2020_5,187,9,20,45,1,15.3,10.1,13.7
WA_2020_5,49,10,1,46,4,9.6,10.9,12
WA_2020_5,92,10,2,46,3,12.8,10.9,12
WA_2020_5,198,10,3,46,2,12.2,10.9,12
WA_2020_5,96,10,4,46,1,8,10.9,12
WA_2020_5,57,10,5,47,4,8.4,10.9,12
WA_2020_5,1,10,6,47,3,14,10.9,12
WA_2020_5,166,10,7,47,2,14.2,10.9,12
WA_2020_5,101,10,8,47,1,9.9,10.9,12
WA_2020_5,178,10,9,48,4,15.3,10.9,12
WA_2020_5,21,10,10,48,3,11.9,10.9,12
WA_2020_5,88,10,11,48,2,7.1,10.9,12
WA_2020_5,142,10,12,48,1,NA,10.9,12
WA_2020_5,85,10,13,49,4,7.7,10.9,12
WA_2020_5,15,10,14,49,3,9.3,10.9,12
WA_2020_5,148,10,15,49,2,14.4,10.9,12
WA_2020_5,202,10,16,49,1,12,10.9,12
WA_2020_5,59,10,17,50,4,12.7,10.9,12
WA_2020_5,105,10,18,50,3,12.3,10.9,12
WA_2020_5,201,10,19,50,2,10.9,10.9,12
WA_2020_5,153,10,20,50,1,11.7,10.9,12
WA_2020_5,167,11,1,51,4,14.8,11.3,12.6
WA_2020_5,202,11,2,51,3,12.6,11.3,12.6
WA_2020_5,134,11,3,51,2,14.1,11.3,12.6
WA_2020_5,152,11,4,51,1,6.6,11.3,12.6
WA_2020_5,2,11,5,52,4,16.9,11.3,12.6
WA_2020_5,109,11,6,52,3,9.9,11.3,12.6
WA_2020_5,83,11,7,52,2,6.5,11.3,12.6
WA_2020_5,39,11,8,52,1,NA,11.3,12.6
WA_2020_5,9,11,9,53,4,7.6,11.3,12.6
WA_2020_5,147,11,10,53,3,13.3,11.3,12.6
WA_2020_5,168,11,11,53,2,13.2,11.3,12.6
WA_2020_5,160,11,12,53,1,15.4,11.3,12.6
WA_2020_5,60,11,13,54,4,16.1,11.3,12.6
WA_2020_5,157,11,14,54,3,14.2,11.3,12.6
WA_2020_5,62,11,15,54,2,11.8,11.3,12.6
WA_2020_5,81,11,16,54,1,NA,11.3,12.6
WA_2020_5,201,11,17,55,4,11.3,11.3,12.6
WA_2020_5,65,11,18,55,3,12.4,11.3,12.6
WA_2020_5,30,11,19,55,2,8.5,11.3,12.6
WA_2020_5,144,11,20,55,1,12.8,11.3,12.6
