"component","genotype","trial","blup_psi","blup_without_psi","reg_blup","loading","score"
"fac_2","45","BLUE_ID_2018_1",1.01326964802983,0.0626945659756907,-0.144660345830639,0.191683096968748,-0.754684936326048
"fac_2","45","BLUE_WA_2018_1",1.71205899783841,1.71212838413896,0.660080442500034,-0.874643723132243,-0.754684936326048
"fac_2","45","BLUE_ID_2019_1",-0.0276471042679745,0.0882494813530794,-0.451794992576622,0.598653783625321,-0.754684936326048
"fac_2","45","BLUE_WA_2019_1",0.46298293914387,0.462980624291122,-0.185049014407968,0.245200355142667,-0.754684936326048
"fac_2","45","BLUE_OR_2018_1",-0.459887283880745,0.220937352130289,-0.278365597260294,0.368850077511063,-0.754684936326048
"fac_2","45","BLUE_OR_2019_1",0.229646873592,0.229652163540682,-0.303180937180235,0.401731799042099,-0.754684936326048
"fac_2","46","BLUE_ID_2018_1",-1.02577479517464,-0.513036815474575,-0.111238967497839,0.191683096968748,-0.580327474132868
"fac_2","46","BLUE_WA_2019_1",-1.39786758985529,-1.3980030205631,-0.142296502756426,0.245200355142667,-0.580327474132868
"fac_2","46","BLUE_ID_2019_1",-1.80049468146179,-1.39387565494248,-0.347415238131367,0.598653783625321,-0.580327474132868
"fac_2","46","BLUE_WA_2018_1",-1.5310787800828,-1.5310051500362,0.507579782611502,-0.874643723132243,-0.580327474132868
"fac_2","46","BLUE_OR_2018_1",-1.42068282956107,-1.18156817338897,-0.214053833815708,0.368850077511063,-0.580327474132868
"fac_2","46","BLUE_OR_2019_1",-1.26542446856156,-1.2656227223082,-0.233136000216954,0.401731799042099,-0.580327474132868
"fac_2","47","BLUE_ID_2018_1",-0.081235362220022,-0.026427453227165,0.190413624643926,0.191683096968748,0.993377233856836
"fac_2","47","BLUE_ID_2019_1",0.275964227788753,0.0299383674221765,0.594689039615649,0.598653783625321,0.993377233856836
"fac_2","47","BLUE_WA_2018_1",-1.96893530960603,-1.96902866785702,-0.868851162295351,-0.874643723132243,0.993377233856836
"fac_2","47","BLUE_OR_2019_1",-0.158151425371384,-0.158138166544559,0.39907122328477,0.401731799042099,0.993377233856836
"fac_2","47","BLUE_WA_2019_1",-0.434115945750144,-0.434099540471774,0.243576450532336,0.245200355142667,0.993377233856836
"fac_2","47","BLUE_OR_2018_1",-0.344239280238208,-0.155738016301165,0.366407269705819,0.368850077511063,0.993377233856836
"fac_2","48","BLUE_WA_2019_1",-0.00182336678777389,-0.00179898126443027,0.120712488207949,0.245200355142667,0.492301441152947
"fac_2","48","BLUE_ID_2019_1",0.227597013262141,0.192621490692325,0.29471812043041,0.598653783625321,0.492301441152947
"fac_2","48","BLUE_ID_2018_1",-0.429385458110984,0.0551649496299395,0.0943658648823747,0.191683096968748,0.492301441152947
"fac_2","48","BLUE_WA_2018_1",-0.629431676506888,-0.629480409196068,-0.430588365393383,-0.874643723132243,0.492301441152947
"fac_2","48","BLUE_OR_2018_1",-0.518291775609197,0.0871910723886761,0.181585424728073,0.368850077511063,0.492301441152947
"fac_2","48","BLUE_OR_2019_1",0.0970086619818691,0.0970398403093747,0.197773143625391,0.401731799042099,0.492301441152947
"fac_2","49","BLUE_WA_2018_1",-1.07938835300025,-1.07943833481231,-0.466618111169652,-0.874643723132243,0.533495066423865
"fac_2","49","BLUE_ID_2018_1",0.372143791176199,-0.0185227024337963,0.102261986549674,0.191683096968748,0.533495066423865
"fac_2","49","BLUE_OR_2018_1",-0.0928237562818909,-0.0940653618789642,0.196779696602212,0.368850077511063,0.533495066423865
"fac_2","49","BLUE_ID_2019_1",-0.467899734290231,0.00480175455673054,0.319378840060088,0.598653783625321,0.533495066423865
"fac_2","49","BLUE_WA_2019_1",-0.246673279488132,-0.246665500063569,0.130813179753992,0.245200355142667,0.533495066423865
"fac_2","49","BLUE_OR_2019_1",-0.0960600718945109,-0.0960545120452964,0.214321932814543,0.401731799042099,0.533495066423865
"fac_2","5","BLUE_WA_2019_1",0.882525654308743,0.882497765104179,-0.468290678300486,0.245200355142667,-1.90982871141445
"fac_2","5","BLUE_ID_2018_1",-0.724405472516376,0.0661400439279407,-0.366081882083755,0.191683096968748,-1.90982871141445
"fac_2","5","BLUE_ID_2019_1",0.564149980469902,-0.0176279278730049,-1.14332618416453,0.598653783625321,-1.90982871141445
"fac_2","5","BLUE_OR_2018_1",-0.0644148545718818,0.336333924656391,-0.704440468238074,0.368850077511063,-1.90982871141445
"fac_2","5","BLUE_OR_2019_1",0.343447515290242,0.343427551221957,-0.767238924098781,0.401731799042099,-1.90982871141445
"fac_2","5","BLUE_WA_2018_1",3.86318706618973,3.86336599932276,1.67041969469639,-0.874643723132243,-1.90982871141445
"fac_2","50","BLUE_ID_2018_1",-0.738207941252846,-0.0477417926801862,-0.00762305042837016,0.191683096968748,-0.0397690278846707
"fac_2","50","BLUE_OR_2019_1",-0.119050173863048,-0.119068296303882,-0.0159764831182641,0.401731799042099,-0.0397690278846707
"fac_2","50","BLUE_ID_2019_1",-0.0510559064795202,-0.128294938738889,-0.023807879014259,0.598653783625321,-0.0397690278846707
"fac_2","50","BLUE_OR_2018_1",-0.13567592648164,-0.111273254785074,-0.0146688090178004,0.368850077511063,-0.0397690278846707
"fac_2","50","BLUE_WA_2018_1",-0.168770553986904,-0.168765053639081,0.0347837306143984,-0.874643723132243,-0.0397690278846707
"fac_2","50","BLUE_WA_2019_1",-0.135118982630295,-0.135131260179693,-0.00975137976099988,0.245200355142667,-0.0397690278846707
"fac_2","51","BLUE_ID_2018_1",-0.0781809423092214,0.0815518089827432,-0.0286389954546925,0.191683096968748,-0.149408038098226
"fac_2","51","BLUE_ID_2019_1",0.0586988025903054,0.197542208011193,-0.0894436873115388,0.598653783625321,-0.149408038098226
"fac_2","51","BLUE_WA_2019_1",0.307719553854689,0.307735559978476,-0.0366349040028541,0.245200355142667,-0.149408038098226
"fac_2","51","BLUE_OR_2018_1",0.75624742666915,0.210226210346773,-0.0551091664333064,0.368850077511063,-0.149408038098226
"fac_2","51","BLUE_OR_2019_1",0.223105756814479,0.223131728046349,-0.0600219599365506,0.401731799042099,-0.149408038098226
"fac_2","51","BLUE_WA_2018_1",0.689738038410179,0.689749277509395,0.130678802708116,-0.874643723132243,-0.149408038098226
"fac_2","52","BLUE_WA_2018_1",1.67963303542979,1.67977544755084,1.24910949514389,-0.874643723132243,-1.42813520763703
"fac_2","52","BLUE_WA_2019_1",-0.0848244815005197,-0.0849020892717124,-0.350179260104347,0.245200355142667,-1.42813520763703
"fac_2","52","BLUE_ID_2019_1",-0.561008153115362,-0.633886141460987,-0.854958545580443,0.598653783625321,-1.42813520763703
"fac_2","52","BLUE_ID_2018_1",-1.01814116319189,-0.188866650248361,-0.273749379489972,0.191683096968748,-1.42813520763703
"fac_2","52","BLUE_OR_2018_1",-0.607157952391162,-0.322373313180472,-0.526767782033198,0.368850077511063,-1.42813520763703
"fac_2","52","BLUE_OR_2019_1",-0.3555061256165,-0.35560696716294,-0.573727326239387,0.401731799042099,-1.42813520763703
"fac_2","53","BLUE_ID_2018_1",-1.76810200526359,0.101276730301851,0.0998719734544013,0.191683096968748,0.521026501730012
"fac_2","53","BLUE_ID_2019_1",0.415517855130412,0.315573098649443,0.311914486629736,0.598653783625321,0.521026501730012
"fac_2","53","BLUE_WA_2018_1",-0.448532177650665,-0.448585303272774,-0.455712559323706,-0.874643723132243,0.521026501730012
"fac_2","53","BLUE_OR_2018_1",0.760842695428953,0.195563268019712,0.192180665548433,0.368850077511063,0.521026501730012
"fac_2","53","BLUE_OR_2019_1",0.212874211530948,0.212922671382487,0.209312913888609,0.401731799042099,0.521026501730012
"fac_2","53","BLUE_WA_2019_1",0.132110034361516,0.132146056924044,0.12775588326294,0.245200355142667,0.521026501730012
"fac_2","54","BLUE_ID_2018_1",1.01871958475921,0.533605229854105,0.0617584992242062,0.191683096968748,0.322190637572364
"fac_2","54","BLUE_ID_2019_1",1.49883129271415,1.42177952682196,0.19288064423135,0.598653783625321,0.322190637572364
"fac_2","54","BLUE_OR_2018_1",1.42202629000967,1.25502949677214,0.118840041641905,0.368850077511063,0.322190637572364
"fac_2","54","BLUE_OR_2019_1",1.34172351030667,1.34192325767239,0.129434224466467,0.401731799042099,0.322190637572364
"fac_2","54","BLUE_WA_2019_1",1.55349148867751,1.55362591899608,0.0790012587563862,0.245200355142667,0.322190637572364
"fac_2","54","BLUE_WA_2018_1",2.11223686447408,2.11218699936671,-0.281802018804644,-0.874643723132243,0.322190637572364
"fac_2","55","BLUE_WA_2019_1",0.830169387521348,0.830264898624993,0.158738722209163,0.245200355142667,0.647383736931387
"fac_2","55","BLUE_ID_2019_1",0.861203930837975,0.947184362609426,0.387558723571474,0.598653783625321,0.647383736931387
"fac_2","55","BLUE_WA_2018_1",0.524037135405975,0.523963427010972,-0.566230121964933,-0.874643723132243,0.647383736931387
"fac_2","55","BLUE_OR_2018_1",0.524567033269387,0.756194432303123,0.238787541546544,0.368850077511063,0.647383736931387
"fac_2","55","BLUE_ID_2018_1",0.233565689275118,0.33896579511911,0.124092519622209,0.191683096968748,0.647383736931387
"fac_2","55","BLUE_OR_2019_1",0.812090384353421,0.812227426061797,0.260074633308043,0.401731799042099,0.647383736931387
"fac_2","56","BLUE_WA_2018_1",2.28396790475359,2.28397888706614,0.220445681077909,-0.874643723132243,-0.252040545478857
"fac_2","56","BLUE_ID_2018_1",0.183486806146395,0.35840315170219,-0.0483119123190798,0.191683096968748,-0.252040545478857
"fac_2","56","BLUE_WA_2019_1",1.20919387853362,1.2092734666035,-0.0618004312617673,0.245200355142667,-0.252040545478857
"fac_2","56","BLUE_ID_2019_1",1.2457338798034,0.908382009626869,-0.150885026177907,0.598653783625321,-0.252040545478857
"fac_2","56","BLUE_OR_2018_1",1.01773187280023,0.886389638990872,-0.0929651747358069,0.368850077511063,-0.252040545478857
"fac_2","56","BLUE_OR_2019_1",0.943746210663283,0.943869628755923,-0.101252701766773,0.401731799042099,-0.252040545478857
"fac_2","57","BLUE_ID_2018_1",-0.319860985392688,-0.302524971621848,0.0144716304975943,0.191683096968748,0.0754976872058457
"fac_2","57","BLUE_ID_2019_1",-1.05976917005352,-0.780403255587967,0.0451969761007405,0.598653783625321,0.0754976872058457
"fac_2","57","BLUE_OR_2019_1",-0.784138602239884,-0.78424592648424,0.0303298217047221,0.401731799042099,0.0754976872058457
"fac_2","57","BLUE_OR_2018_1",-0.338846800787066,-0.735468751914907,0.0278473277777822,0.368850077511063,0.0754976872058457
"fac_2","57","BLUE_WA_2018_1",-1.67436973774282,-1.67436597730462,-0.0660335782255943,-0.874643723132243,0.0754976872058457
"fac_2","57","BLUE_WA_2019_1",-0.972101625053331,-0.972171940730093,0.0185120597153233,0.245200355142667,0.0754976872058457
"fac_2","58","BLUE_ID_2019_1",0.228356755652563,0.192733499280121,0.1321656443683,0.598653783625321,0.220771417442537
"fac_2","58","BLUE_WA_2019_1",0.126791334684334,0.126811994453044,0.05413322996226,0.245200355142667,0.220771417442537
"fac_2","58","BLUE_OR_2018_1",-0.0980462445595349,0.137430106510101,0.0814315544359069,0.368850077511063,0.220771417442537
"fac_2","58","BLUE_OR_2019_1",0.148421270847151,0.148449973179974,0.0886908987062645,0.401731799042099,0.220771417442537
"fac_2","58","BLUE_ID_2018_1",0.987148713445004,0.0655737192896801,0.0423181490175657,0.191683096968748,0.220771417442537
"fac_2","58","BLUE_WA_2018_1",-0.0750821913122195,-0.0751055204866446,-0.193096334513123,-0.874643723132243,0.220771417442537
"fac_2","59","BLUE_ID_2018_1",-0.332553931163843,-0.0698348529541894,0.0902987097258394,0.191683096968748,0.471083320093486
"fac_2","59","BLUE_WA_2019_1",-0.38493688881147,-0.384942754533764,0.11550979738871,0.245200355142667,0.471083320093486
"fac_2","59","BLUE_OR_2018_1",-0.274804206204068,-0.21183657014455,0.173759119130651,0.368850077511063,0.471083320093486
"fac_2","59","BLUE_WA_2018_1",-1.22445082425379,-1.22449302700573,-0.412030068992065,-0.874643723132243,0.471083320093486
"fac_2","59","BLUE_OR_2019_1",-0.222226433424663,-0.222240802446165,0.189249149679881,0.401731799042099,0.471083320093486
"fac_2","59","BLUE_ID_2019_1",-0.16958333995785,-0.135043252902303,0.282015811976744,0.598653783625321,0.471083320093486
"fac_2","6","BLUE_ID_2019_1",1.22228704855804,0.914458574503167,-0.219860605475044,0.598653783625321,-0.367258357816792
"fac_2","6","BLUE_WA_2018_1",2.53093906267534,2.53096074078961,0.321220217432312,-0.874643723132243,-0.367258357816792
"fac_2","6","BLUE_OR_2018_1",0.69324502487244,0.913281671260968,-0.135463273747309,0.368850077511063,-0.367258357816792
"fac_2","6","BLUE_ID_2018_1",1.06459282047256,0.365134787446677,-0.0703972194139792,0.191683096968748,-0.367258357816792
"fac_2","6","BLUE_WA_2019_1",1.27100273487287,1.27108129325213,-0.0900518797657901,0.245200355142667,-0.367258357816792
"fac_2","6","BLUE_OR_2019_1",0.971509718522532,0.971632920470712,-0.147539360798987,0.401731799042099,-0.367258357816792
"fac_2","60","BLUE_ID_2018_1",0.597817884558251,0.196295666020325,0.0119986815266824,0.191683096968748,0.0625964506856788
"fac_2","60","BLUE_WA_2018_1",0.880323341679645,0.880310307745003,-0.0547495926825859,-0.874643723132243,0.0625964506856788
"fac_2","60","BLUE_ID_2019_1",0.848634075850022,0.517464971289995,0.0374736020444974,0.598653783625321,0.0625964506856788
"fac_2","60","BLUE_OR_2019_1",0.498656689998568,0.498728887610758,0.0251469847476078,0.401731799042099,0.0625964506856788
"fac_2","60","BLUE_WA_2019_1",0.5912690492635,0.591317223801678,0.0153486719387989,0.245200355142667,0.0625964506856788
"fac_2","60","BLUE_OR_2018_1",-0.378239209262031,0.466869019931409,0.0230887056873301,0.368850077511063,0.0625964506856788
"fac_2","61","BLUE_WA_2019_1",-0.0360305176985052,-0.0360470618523768,-0.0679181069948615,0.245200355142667,-0.276990247242277
"fac_2","61","BLUE_ID_2019_1",0.143140559924154,-0.139261082689406,-0.165821259538902,0.598653783625321,-0.276990247242277
"fac_2","61","BLUE_ID_2018_1",-0.828589857045225,-0.0428963306766064,-0.0530943484215388,0.191683096968748,-0.276990247242277
"fac_2","61","BLUE_OR_2018_1",0.005959443932476,-0.0776114250623487,-0.102167874165122,0.368850077511063,-0.276990247242277
"fac_2","61","BLUE_WA_2018_1",0.29398118963839,0.294009037132446,0.242267781119306,-0.874643723132243,-0.276990247242277
"fac_2","61","BLUE_OR_2019_1",-0.0850484623983448,-0.0850702793707182,-0.111275790341756,0.401731799042099,-0.276990247242277
"fac_2","62","BLUE_ID_2018_1",0.17969031092908,0.394364313614193,0.0486824268066875,0.191683096968748,0.253973498845465
"fac_2","62","BLUE_WA_2019_1",1.14250649318098,1.14260620707414,0.0622743921137339,0.245200355142667,0.253973498845465
"fac_2","62","BLUE_WA_2018_1",1.53177375994909,1.53173540138633,-0.22213632660712,-0.874643723132243,0.253973498845465
"fac_2","62","BLUE_ID_2019_1",1.17567106306786,1.05235167546586,0.152042196024399,0.598653783625321,0.253973498845465
"fac_2","62","BLUE_OR_2018_1",0.962340745264601,0.926067327756035,0.0936781447349058,0.368850077511063,0.253973498845465
"fac_2","62","BLUE_OR_2019_1",0.990168623653753,0.990316611912566,0.102029230600205,0.401731799042099,0.253973498845465
"fac_2","63","BLUE_ID_2018_1",0.738666331329833,0.0891161177931199,0.108626411641178,0.191683096968748,0.566697916295084
"fac_2","63","BLUE_OR_2019_1",0.177480488956422,0.177525612665507,0.227660573426633,0.401731799042099,0.566697916295084
"fac_2","63","BLUE_ID_2019_1",-0.0712290299715681,0.288442363499435,0.339255851762637,0.598653783625321,0.566697916295084
"fac_2","63","BLUE_OR_2018_1",0.985874957853939,0.162046505220194,0.209026570350799,0.368850077511063,0.566697916295084
"fac_2","63","BLUE_WA_2018_1",-0.594590314654537,-0.594647337111581,-0.495658775399616,-0.874643723132243,0.566697916295084
"fac_2","63","BLUE_WA_2019_1",0.0779464068876073,0.0779805772065001,0.138954530334164,0.245200355142667,0.566697916295084
"fac_2","64","BLUE_ID_2018_1",0.394688171310437,0.076531732135907,0.0695295828513015,0.191683096968748,0.362731946378338
"fac_2","64","BLUE_ID_2019_1",0.0427287772348981,0.235387565194361,0.217150852141169,0.598653783625321,0.362731946378338
"fac_2","64","BLUE_WA_2019_1",0.1107987434089,0.110825256400605,0.0889420020735593,0.245200355142667,0.362731946378338
"fac_2","64","BLUE_OR_2018_1",0.749397136495683,0.150654622728958,0.133793706537389,0.368850077511063,0.362731946378338
"fac_2","64","BLUE_OR_2019_1",0.163678241476246,0.163714150231383,0.145720957388612,0.401731799042099,0.362731946378338
"fac_2","64","BLUE_WA_2018_1",-0.281697505188899,-0.28173470817884,-0.317261220079354,-0.874643723132243,0.362731946378338
"fac_2","65","BLUE_WA_2018_1",0.247267123988322,0.247116057307722,-1.20812882910521,-0.874643723132243,1.38128108297479
"fac_2","65","BLUE_WA_2019_1",1.23491443213676,1.23507734566357,0.338690612097267,0.245200355142667,1.38128108297479
"fac_2","65","BLUE_ID_2019_1",1.60057152218359,1.57392544499129,0.826909146572939,0.598653783625321,1.38128108297479
"fac_2","65","BLUE_ID_2018_1",1.47746885812566,0.551591832998451,0.264768235768954,0.191683096968748,1.38128108297479
"fac_2","65","BLUE_OR_2018_1",2.24298696418099,1.2001462357274,0.509485634519817,0.368850077511063,1.38128108297479
"fac_2","65","BLUE_OR_2019_1",1.29171517968804,1.29194570381324,0.554904534446282,0.401731799042099,1.38128108297479
"fac_2","66","BLUE_ID_2018_1",0.70183299989774,0.351278455037099,0.209435752746498,0.191683096968748,1.09261461265228
"fac_2","66","BLUE_ID_2019_1",1.22624853048369,1.02351939596124,0.654097871908604,0.598653783625321,1.09261461265228
"fac_2","66","BLUE_WA_2018_1",-0.235870703788439,-0.235987127931374,-0.955648512758887,-0.874643723132243,1.09261461265228
"fac_2","66","BLUE_OR_2018_1",0.0658638036937827,0.744562959324537,0.403010984566515,0.368850077511063,1.09261461265228
"fac_2","66","BLUE_OR_2019_1",0.803274870726039,0.803426563438968,0.438938034000488,0.401731799042099,1.09261461265228
"fac_2","66","BLUE_WA_2019_1",0.711090470637112,0.711199087221521,0.267909491056408,0.245200355142667,1.09261461265228
"fac_2","67","BLUE_ID_2018_1",0.00432464776543424,0.29348326586114,0.149722026623849,0.191683096968748,0.781091442028715
"fac_2","67","BLUE_ID_2019_1",1.07914271722401,0.84202159523715,0.467603347127848,0.598653783625321,0.781091442028715
"fac_2","67","BLUE_OR_2018_1",1.1188620260804,0.634277379618797,0.288105638935519,0.368850077511063,0.781091442028715
"fac_2","67","BLUE_OR_2019_1",0.683084088171565,0.683207800987038,0.313789270222583,0.401731799042099,0.781091442028715
"fac_2","67","BLUE_WA_2019_1",0.640721608988208,0.640809344457116,0.191523898984339,0.245200355142667,0.781091442028715
"fac_2","67","BLUE_WA_2018_1",0.0463034183453295,0.0462186585119896,-0.683176726962727,-0.874643723132243,0.781091442028715
"fac_2","68","BLUE_WA_2019_1",-0.0179895874788761,-0.0180376010692561,-0.229581359824651,0.245200355142667,-0.936301090147571
